%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	328	0x0400000000004000	1475198021.477499	1475198022.642627	1.165128	1	3	eth:ipv4:tcp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	50345	89.30.121.150	fr	"BSO Network Solutions SAS"	80	6	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_8	Withings,FR_TPLinkTec,CN	80	http	8	5	1856	290	0	1448	232	419.1558	0	0.334479	0.145641	0.1261068	6.866199	1592.958	0.2307692	0.7297297	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1349881078	7	1856	0	7	290	0	1657	5840	6386.72	5840	6912	0	1	1	0	0x011b	0x0000	8	26	0x0000011e	1460	2	0x0000	0x00	0	0x00	300842762	165972229	0.01	3008427.552756	1472189595.089871	0.275324	0.275048	0.33128	0.2873388	0.01909733	0.275701	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	328	0x0400000000004001	1475198021.752823	1475198022.641993	0.889170	1	3	eth:ipv4:tcp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		89.30.121.150	fr	"BSO Network Solutions SAS"	80	192.168.1.166	07	"Private network"	50345	6	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_5	TPLinkTec,CN_Withings,FR	80	http	5	8	290	1856	0	265	58	90.16202	0	0.279429	0.177834	0.09806278	5.623222	326.1469	-0.2307692	-0.7297297	0x0a13	1	62246	44	44	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3140582217	5	290	0	5	1856	0	265	14480	17529.74	14480	18944	0	2	1	0	0x031b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	165972229	300842735	0.004	663888.947533	1474534133.694460	0.000377	0.000377	0.003199	0.00111425	0.0008143684	0.288453	0.01911468	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	323	0x0400000000004000	1475197935.270897	1475197935.270897	0.000000	1	3	eth:ipv4:udp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	53885	192.168.1.1	07	"Private network"	53	17	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_1	Withings,FR_TPLinkTec,CN	53	domain	1	1	37	53	37	37	37	0	0	0	0	0	0	0	0	-0.1777778	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000326	0.000326	0.000326	0.000326	0	0.000326	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	6	6	6
B	323	0x0400000000004001	1475197935.271223	1475197935.271223	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.166	07	"Private network"	53885	17	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_1	TPLinkTec,CN_Withings,FR	53	domain	1	1	53	37	53	53	53	0	0	0	0	0	0	0	0	0.1777778	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000326	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	5	5	5
A	325	0x0400000000004000	1475197972.089562	1475197972.089562	0.000000	1	3	eth:ipv4:udp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	42042	192.168.1.1	07	"Private network"	53	17	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_1	Withings,FR_TPLinkTec,CN	53	domain	1	1	37	53	37	37	37	0	0	0	0	0	0	0	0	-0.1777778	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000314	0.000314	0.000314	0.000314	0	0.000314	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	4	4	4
B	325	0x0400000000004001	1475197972.089876	1475197972.089876	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.166	07	"Private network"	42042	17	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_1	TPLinkTec,CN_Withings,FR	53	domain	1	1	53	37	53	53	53	0	0	0	0	0	0	0	0	0.1777778	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000314	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	3	3	3
A	327	0x0400000000004000	1475198021.195604	1475198021.195604	0.000000	1	3	eth:ipv4:udp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	55644	192.168.1.1	07	"Private network"	53	17	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_1	Withings,FR_TPLinkTec,CN	53	domain	1	1	37	242	37	37	37	0	0	0	0	0	0	0	0	-0.734767	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.280382	0.280382	0.280382	0.280382	0	0.280382	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2
B	327	0x0400000000004001	1475198021.475986	1475198021.475986	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.166	07	"Private network"	55644	17	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_1	TPLinkTec,CN_Withings,FR	53	domain	1	1	242	37	242	242	242	0	0	0	0	0	0	0	0	0.734767	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.280382	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	330	0x0400000000004000	1475198292.121150	1475198293.007650	0.886500	1	3	eth:ipv4:tcp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	50346	89.30.121.150	fr	"BSO Network Solutions SAS"	80	6	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_6	Withings,FR_TPLinkTec,CN	80	http	6	4	394	265	0	394	65.66666	121.941	0	0.321326	0.14775	0.1190066	6.768189	444.4445	0.2	0.1957511	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1271147613	5	394	0	5	265	0	394	5840	6544.304	5840	6912	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	300869796	166039820	0.01	3008697.892750	1472189595.114900	0.275168	0.274999	0.321013	0.2963935	0.01694274	0.275542	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	330	0x0400000000004001	1475198292.396318	1475198293.007310	0.610992	1	3	eth:ipv4:tcp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		89.30.121.150	fr	"BSO Network Solutions SAS"	80	192.168.1.166	07	"Private network"	50346	6	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_4	TPLinkTec,CN_Withings,FR	80	http	4	6	265	394	0	265	66.25	94.34004	0	0.315614	0.152748	0.1157163	6.546731	433.7209	-0.2	-0.1957511	0x0a13	1	51564	44	44	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1292065235	4	265	0	4	394	0	265	14480	15226.35	14480	15616	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1460	128	0x0000	0x00	0	0x00	166039820	300869769	0.004	664159.311546	1474534133.695765	0.000374	0.000313	0.01376	0.002730167	0.004424131	0.2991237	0.01751083	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	329	0x0400000000004000	1475198292.119043	1475198292.119043	0.000000	1	3	eth:ipv4:udp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	36559	192.168.1.1	07	"Private network"	53	17	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_1	Withings,FR_TPLinkTec,CN	53	domain	1	1	37	53	37	37	37	0	0	0	0	0	0	0	0	-0.1777778	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000371	0.000371	0.000371	0.000371	0	0.000371	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2
B	329	0x0400000000004001	1475198292.119414	1475198292.119414	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.166	07	"Private network"	36559	17	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_1	TPLinkTec,CN_Withings,FR	53	domain	1	1	53	37	53	53	53	0	0	0	0	0	0	0	0	0.1777778	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000371	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	332	0x0400000000004000	1475198609.227518	1475198610.090930	0.863412	1	3	eth:ipv4:tcp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	53115	89.30.121.150	fr	"BSO Network Solutions SAS"	80	6	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_6	Withings,FR_TPLinkTec,CN	80	http	6	3	394	265	0	394	65.66666	121.941	0	0.304021	0.143902	0.1170674	6.949173	456.3291	0.3333333	0.1957511	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1969504474	5	394	0	5	265	0	394	5840	6544.304	5840	6912	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	300901502	166119091	0.01	3009014.952743	1472189595.138187	0.275391	0.275124	0.303646	0.2847203	0.00986028	0.275915	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	332	0x0400000000004001	1475198609.502909	1475198610.090613	0.587704	1	3	eth:ipv4:tcp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		89.30.121.150	fr	"BSO Network Solutions SAS"	80	192.168.1.166	07	"Private network"	53115	6	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_3	TPLinkTec,CN_Withings,FR	80	http	3	6	265	394	0	265	88.33334	91.94025	0	0.309675	0.1959013	0.1011922	5.10461	450.9073	-0.3333333	-0.1957511	0x0a13	1	10816	44	44	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3036212260	3	265	0	3	394	0	265	14480	15059.36	14480	15616	0	1	1	0	0x031b	0x3000	3	11	0x0000011e	1460	128	0x0000	0x00	0	0x00	166119091	300901474	0.004	664476.395561	1474534133.695053	0.000524	0.000317	0.006029	0.001779	0.001756672	0.2864993	0.01001554	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	334	0x0400000000004000	1475198623.339659	1475198624.533920	1.194261	1	3	eth:ipv4:tcp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	53116	89.30.121.150	fr	"BSO Network Solutions SAS"	80	6	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_8	Withings,FR_TPLinkTec,CN	80	http	8	5	1855	290	0	1448	231.875	419.1609	0	0.363678	0.1492826	0.131005	6.698703	1553.262	0.2307692	0.7296037	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2183295157	7	1855	0	7	290	0	1656	5840	6386.72	5840	6912	0	1	1	0	0x011b	0x0000	8	26	0x0000011e	1460	2	0x0000	0x00	0	0x00	300902946	166122702	0.01	3009029.392743	1472189595.141178	0.275258	0.275177	0.336165	0.2884114	0.02075249	0.275624	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	334	0x0400000000004001	1475198623.614917	1475198624.533499	0.918582	1	3	eth:ipv4:tcp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		89.30.121.150	fr	"BSO Network Solutions SAS"	80	192.168.1.166	07	"Private network"	53116	6	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_5	TPLinkTec,CN_Withings,FR	80	http	5	8	290	1855	0	265	58	90.16202	0	0.30269	0.1837164	0.1015174	5.443172	315.704	-0.2307692	-0.7296037	0x0a13	1	48473	44	44	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3170462067	5	290	0	5	1855	0	265	14480	17529.74	14480	18944	0	2	1	0	0x031b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	166122702	300902919	0.004	664490.839562	1474534133.693938	0.000366	0.000353	0.027513	0.004105375	0.008201242	0.2925168	0.02231426	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	331	0x0400000000004000	1475198609.225513	1475198609.225513	0.000000	1	3	eth:ipv4:udp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	41059	192.168.1.1	07	"Private network"	53	17	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_1	Withings,FR_TPLinkTec,CN	53	domain	1	1	37	53	37	37	37	0	0	0	0	0	0	0	0	-0.1777778	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000313	0.000313	0.000313	0.000313	0	0.000313	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	4	4	4
B	331	0x0400000000004001	1475198609.225826	1475198609.225826	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.166	07	"Private network"	41059	17	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_1	TPLinkTec,CN_Withings,FR	53	domain	1	1	53	37	53	53	53	0	0	0	0	0	0	0	0	0.1777778	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000313	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	3	3	3
A	333	0x0400000000004000	1475198623.058195	1475198623.058195	0.000000	1	3	eth:ipv4:udp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	35881	192.168.1.1	07	"Private network"	53	17	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_1	Withings,FR_TPLinkTec,CN	53	domain	1	1	37	242	37	37	37	0	0	0	0	0	0	0	0	-0.734767	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.280023	0.280023	0.280023	0.280023	0	0.280023	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2
B	333	0x0400000000004001	1475198623.338218	1475198623.338218	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.166	07	"Private network"	35881	17	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_1	TPLinkTec,CN_Withings,FR	53	domain	1	1	242	37	242	242	242	0	0	0	0	0	0	0	0	0.734767	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.280023	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	336	0x0400000000004000	1475198956.173439	1475198957.068324	0.894885	1	3	eth:ipv4:tcp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	38108	89.30.121.150	fr	"BSO Network Solutions SAS"	80	6	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_6	Withings,FR_TPLinkTec,CN	80	http	6	3	394	265	0	394	65.66666	121.941	0	0.308	0.1491475	0.1134994	6.704772	440.28	0.3333333	0.1957511	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3114672348	5	394	0	5	265	0	394	5840	6544.304	5840	6912	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	300936197	166205836	0.01	3009361.902736	1472189595.165589	0.275169	0.275053	0.307526	0.285916	0.0112509	0.275527	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	336	0x0400000000004001	1475198956.448608	1475198957.067916	0.619308	1	3	eth:ipv4:tcp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		89.30.121.150	fr	"BSO Network Solutions SAS"	80	192.168.1.166	07	"Private network"	38108	6	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_3	TPLinkTec,CN_Withings,FR	80	http	3	6	265	394	0	265	88.33334	91.94025	0	0.312916	0.206436	0.1071919	4.844116	427.8969	-0.3333333	-0.1957511	0x0a13	1	41197	44	44	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2573187546	3	265	0	3	394	0	265	14480	15059.36	14480	15616	0	1	1	0	0x031b	0x3000	3	11	0x0000011e	1460	128	0x0000	0x00	0	0x00	166205836	300936169	0.004	664823.375577	1474534133.692339	0.000358	0.000358	0.031339	0.006387834	0.01010522	0.2923038	0.01512277	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	335	0x0400000000004000	1475198956.171845	1475198956.171845	0.000000	1	3	eth:ipv4:udp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	45953	192.168.1.1	07	"Private network"	53	17	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_1	Withings,FR_TPLinkTec,CN	53	domain	1	1	37	53	37	37	37	0	0	0	0	0	0	0	0	-0.1777778	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000323	0.000323	0.000323	0.000323	0	0.000323	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2
B	335	0x0400000000004001	1475198956.172168	1475198956.172168	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.166	07	"Private network"	45953	17	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_1	TPLinkTec,CN_Withings,FR	53	domain	1	1	53	37	53	53	53	0	0	0	0	0	0	0	0	0.1777778	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000323	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	338	0x0400000000004000	1475199225.291636	1475199226.461769	1.170133	1	3	eth:ipv4:tcp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	39465	89.30.121.150	fr	"BSO Network Solutions SAS"	80	6	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_8	Withings,FR_TPLinkTec,CN	80	http	8	5	1856	290	0	1448	232	419.1558	0	0.333963	0.1462666	0.1254788	6.83683	1586.145	0.2307692	0.7297297	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3034865998	7	1856	0	7	290	0	1657	5840	6386.72	5840	6912	0	1	1	0	0x011b	0x0000	8	26	0x0000011e	1460	2	0x0000	0x00	0	0x00	300963134	166273184	0.01	3009631.272729	1472189595.189040	0.275366	0.275188	0.328787	0.2868944	0.01820948	0.276134	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	338	0x0400000000004001	1475199225.567002	1475199226.461458	0.894456	1	3	eth:ipv4:tcp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		89.30.121.150	fr	"BSO Network Solutions SAS"	80	192.168.1.166	07	"Private network"	39465	6	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_5	TPLinkTec,CN_Withings,FR	80	http	5	8	290	1856	0	265	58	90.16202	0	0.283663	0.1788912	0.09948155	5.58999	324.2194	-0.2307692	-0.7297297	0x0a13	1	30833	44	44	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4271724659	5	290	0	5	1856	0	265	14480	17529.74	14480	18944	0	2	1	0	0x031b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	166273184	300963106	0.004	665092.767590	1474534133.693868	0.000768	0.000311	0.006759	0.00218075	0.001945138	0.2890752	0.01831307	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	340	0x0400000000004000	1475199269.172772	1475199270.042867	0.870095	1	3	eth:ipv4:tcp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	39466	89.30.121.150	fr	"BSO Network Solutions SAS"	80	6	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_6	Withings,FR_TPLinkTec,CN	80	http	6	3	395	265	0	395	65.83334	122.2505	0	0.314542	0.1450158	0.1194285	6.895799	453.9734	0.3333333	0.1969697	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3727338699	5	395	0	5	265	0	395	5840	6544.304	5840	6912	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	300967491	166284079	0.01	3009674.842729	1472189595.200139	0.275333	0.275303	0.31416	0.2882653	0.01347721	0.275699	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	340	0x0400000000004001	1475199269.448105	1475199270.042543	0.594438	1	3	eth:ipv4:tcp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		89.30.121.150	fr	"BSO Network Solutions SAS"	80	192.168.1.166	07	"Private network"	39466	6	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_3	TPLinkTec,CN_Withings,FR	80	http	3	6	265	395	0	265	88.33334	91.94025	0	0.316097	0.198146	0.1023239	5.046783	445.7992	-0.3333333	-0.1969697	0x0a13	1	3974	44	44	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	338773336	3	265	0	3	395	0	265	14480	15059.36	14480	15616	0	1	1	0	0x031b	0x3000	3	11	0x0000011e	1460	128	0x0000	0x00	0	0x00	166284079	300967464	0.004	665136.347592	1474534133.694951	0.000366	0.000324	0.003038	0.001068833	0.0009228382	0.2893341	0.01350877	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
