%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	40	0x0400000000004000	1556254880.888033	1556254880.888033	0.000000	1	3	eth:ipv4:udp	dc:4f:22:c1:58:05	22:ef:03:1a:97:b9	0x0800		192.168.10.150	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	dc:4f:22:c1:58:05_22:ef:03:1a:97:b9_1	Espressif,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.107596	0.107596	0.107596	0.107596	0	0.107596	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	40	0x0400000000004001	1556254880.995629	1556254880.995629	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	dc:4f:22:c1:58:05	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.150	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_dc:4f:22:c1:58:05_1	-_Espressif,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.107596	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	41	0x0400000000004000	1556255184.075683	1556255184.075683	0.000000	1	3	eth:ipv4:udp	dc:4f:22:c1:58:05	22:ef:03:1a:97:b9	0x0800		192.168.10.150	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	dc:4f:22:c1:58:05_22:ef:03:1a:97:b9_1	Espressif,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.102395	0.102395	0.102395	0.102395	0	0.102395	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	41	0x0400000000004001	1556255184.178078	1556255184.178078	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	dc:4f:22:c1:58:05	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.150	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_dc:4f:22:c1:58:05_1	-_Espressif,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.102395	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	42	0x0000000000000004	1556255344.395898	1556255344.395898	0.000000	1	2	eth:eapol	dc:4f:22:c1:58:05	02:ca:94:d6:0a:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	dc:4f:22:c1:58:05_02:ca:94:d6:0a:f1_1	Espressif,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	43	0x0400000000004000	1556255486.575379	1556255486.575379	0.000000	1	3	eth:ipv4:udp	dc:4f:22:c1:58:05	22:ef:03:1a:97:b9	0x0800		192.168.10.150	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	dc:4f:22:c1:58:05_22:ef:03:1a:97:b9_1	Espressif,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.099263	0.099263	0.099263	0.099263	0	0.099263	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	43	0x0400000000004001	1556255486.674642	1556255486.674642	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	dc:4f:22:c1:58:05	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.150	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_dc:4f:22:c1:58:05_1	-_Espressif,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.099263	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	44	0x0400000000004000	1556255760.046625	1556255760.046625	0.000000	1	3	eth:ipv4:udp	dc:4f:22:c1:58:05	22:ef:03:1a:97:b9	0x0800		192.168.10.150	07	"Private network"	4096	155.33.33.70	us	"Northeastern University"	53	17	0x00	1	dc:4f:22:c1:58:05_22:ef:03:1a:97:b9_1	Espressif,CN_-	53	domain	1	1	35	51	35	35	35	0	0	0	0	0	0	0	0	-0.1860465	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.250567	0.250567	0.250567	0.250567	0	0.250567	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	2	4	1
B	44	0x0400000000004001	1556255760.297192	1556255760.297192	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	dc:4f:22:c1:58:05	0x0800		155.33.33.70	us	"Northeastern University"	53	192.168.10.150	07	"Private network"	4096	17	0x00	1	22:ef:03:1a:97:b9_dc:4f:22:c1:58:05_1	-_Espressif,CN	53	domain	1	1	51	35	51	51	51	0	0	0	0	0	0	0	0	0.1860465	0x0001	65535	0	56	56	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.250567	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	1	3	3
A	45	0x0400000000004000	1556255789.259187	1556255789.259187	0.000000	1	3	eth:ipv4:udp	dc:4f:22:c1:58:05	22:ef:03:1a:97:b9	0x0800		192.168.10.150	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	dc:4f:22:c1:58:05_22:ef:03:1a:97:b9_1	Espressif,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.095614	0.095614	0.095614	0.095614	0	0.095614	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	45	0x0400000000004001	1556255789.354801	1556255789.354801	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	dc:4f:22:c1:58:05	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.150	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_dc:4f:22:c1:58:05_1	-_Espressif,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.095614	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	46	0x0000000000000004	1556255944.082342	1556255944.082342	0.000000	1	2	eth:eapol	dc:4f:22:c1:58:05	02:ca:94:d6:0a:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	dc:4f:22:c1:58:05_02:ca:94:d6:0a:f1_1	Espressif,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	47	0x0400000000004000	1556256092.817917	1556256092.817917	0.000000	1	3	eth:ipv4:udp	dc:4f:22:c1:58:05	22:ef:03:1a:97:b9	0x0800		192.168.10.150	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	dc:4f:22:c1:58:05_22:ef:03:1a:97:b9_1	Espressif,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.094425	0.094425	0.094425	0.094425	0	0.094425	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	2	2	0.5
B	47	0x0400000000004001	1556256092.912342	1556256092.912342	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	dc:4f:22:c1:58:05	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.150	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_dc:4f:22:c1:58:05_1	-_Espressif,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.094425	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	1	1	1
A	48	0x0400000000004000	1556256120.042396	1556256120.042396	0.000000	1	3	eth:ipv4:udp	dc:4f:22:c1:58:05	22:ef:03:1a:97:b9	0x0800		192.168.10.150	07	"Private network"	4096	155.33.33.70	us	"Northeastern University"	53	17	0x00	1	dc:4f:22:c1:58:05_22:ef:03:1a:97:b9_1	Espressif,CN_-	53	domain	1	1	35	51	35	35	35	0	0	0	0	0	0	0	0	-0.1860465	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.003216	0.003216	0.003216	0.003216	0	0.003216	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	4	1.333333
B	48	0x0400000000004001	1556256120.045612	1556256120.045612	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	dc:4f:22:c1:58:05	0x0800		155.33.33.70	us	"Northeastern University"	53	192.168.10.150	07	"Private network"	4096	17	0x00	1	22:ef:03:1a:97:b9_dc:4f:22:c1:58:05_1	-_Espressif,CN	53	domain	1	1	51	35	51	51	51	0	0	0	0	0	0	0	0	0.1860465	0x0001	65535	0	56	56	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.003216	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	3	3
A	49	0x0400000000004000	1556256395.888185	1556256395.888185	0.000000	1	3	eth:ipv4:udp	dc:4f:22:c1:58:05	22:ef:03:1a:97:b9	0x0800		192.168.10.150	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	dc:4f:22:c1:58:05_22:ef:03:1a:97:b9_1	Espressif,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.099195	0.099195	0.099195	0.099195	0	0.099195	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	49	0x0400000000004001	1556256395.987380	1556256395.987380	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	dc:4f:22:c1:58:05	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.150	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_dc:4f:22:c1:58:05_1	-_Espressif,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.099195	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	50	0x0000000000000004	1556256544.059062	1556256544.059062	0.000000	1	2	eth:eapol	dc:4f:22:c1:58:05	02:ca:94:d6:0a:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	dc:4f:22:c1:58:05_02:ca:94:d6:0a:f1_1	Espressif,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	51	0x0400000000004000	1556256698.334209	1556256698.334209	0.000000	1	3	eth:ipv4:udp	dc:4f:22:c1:58:05	22:ef:03:1a:97:b9	0x0800		192.168.10.150	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	dc:4f:22:c1:58:05_22:ef:03:1a:97:b9_1	Espressif,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.093448	0.093448	0.093448	0.093448	0	0.093448	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	51	0x0400000000004001	1556256698.427657	1556256698.427657	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	dc:4f:22:c1:58:05	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.150	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_dc:4f:22:c1:58:05_1	-_Espressif,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.093448	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	52	0x0400000000004000	1556257001.695520	1556257001.695520	0.000000	1	3	eth:ipv4:udp	dc:4f:22:c1:58:05	22:ef:03:1a:97:b9	0x0800		192.168.10.150	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	dc:4f:22:c1:58:05_22:ef:03:1a:97:b9_1	Espressif,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.098188	0.098188	0.098188	0.098188	0	0.098188	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	52	0x0400000000004001	1556257001.793708	1556257001.793708	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	dc:4f:22:c1:58:05	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.150	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_dc:4f:22:c1:58:05_1	-_Espressif,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.098188	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	53	0x0000000000000004	1556257144.027972	1556257144.027972	0.000000	1	2	eth:eapol	dc:4f:22:c1:58:05	02:ca:94:d6:0a:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	dc:4f:22:c1:58:05_02:ca:94:d6:0a:f1_1	Espressif,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	54	0x0400000000004000	1556257304.580873	1556257304.580873	0.000000	1	3	eth:ipv4:udp	dc:4f:22:c1:58:05	22:ef:03:1a:97:b9	0x0800		192.168.10.150	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	dc:4f:22:c1:58:05_22:ef:03:1a:97:b9_1	Espressif,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.098098	0.098098	0.098098	0.098098	0	0.098098	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	54	0x0400000000004001	1556257304.678971	1556257304.678971	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	dc:4f:22:c1:58:05	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.150	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_dc:4f:22:c1:58:05_1	-_Espressif,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.098098	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	55	0x0400000000004000	1556257607.537350	1556257607.537350	0.000000	1	3	eth:ipv4:udp	dc:4f:22:c1:58:05	22:ef:03:1a:97:b9	0x0800		192.168.10.150	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	dc:4f:22:c1:58:05_22:ef:03:1a:97:b9_1	Espressif,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.100761	0.100761	0.100761	0.100761	0	0.100761	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	55	0x0400000000004001	1556257607.638111	1556257607.638111	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	dc:4f:22:c1:58:05	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.150	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_dc:4f:22:c1:58:05_1	-_Espressif,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.100761	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	56	0x0000000000000004	1556257744.100215	1556257744.100215	0.000000	1	2	eth:eapol	dc:4f:22:c1:58:05	02:ca:94:d6:0a:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	dc:4f:22:c1:58:05_02:ca:94:d6:0a:f1_1	Espressif,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	57	0x0400000000004000	1556257910.695822	1556257910.695822	0.000000	1	3	eth:ipv4:udp	dc:4f:22:c1:58:05	22:ef:03:1a:97:b9	0x0800		192.168.10.150	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	dc:4f:22:c1:58:05_22:ef:03:1a:97:b9_1	Espressif,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.096942	0.096942	0.096942	0.096942	0	0.096942	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	57	0x0400000000004001	1556257910.792764	1556257910.792764	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	dc:4f:22:c1:58:05	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.150	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_dc:4f:22:c1:58:05_1	-_Espressif,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.096942	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
